id,label_0,label_1,label_2
3a0549d63da5403382dae8f1a3c158b0,0.00023267888,0.99971694,5.041862e-05
14d8808111b942219249d014eba75137,0.004504516,0.9954175,7.796388e-05
3b39abbec02548f5ab9694b75f4ebc08,0.0032641578,0.99667716,5.8729016e-05
e2642c582b254d46b5060ff643060261,0.00011100676,0.99985063,3.8305403e-05
c2fd16ccb7d64cc0a1e403a91dca0a9d,0.0004228205,0.99953806,3.916569e-05
7062c3e5e9fd4ffb93580bcde5bbe18a,0.9998417,0.00015089528,7.3627893e-06
dca889642b2b44aebc8755cc77e1256d,0.9623918,0.03636175,0.0012465395
3d4a878cbcb74b4899491cddf87a646b,8.585312e-06,0.000205152,0.9997863
de841cbc4daf40789cd3b0a3f695f9d3,0.000114286384,0.9998399,4.5817582e-05
578a5203c912413380a82c00241587d6,0.0001074438,0.99985266,3.9831855e-05
1747ff9ffa914104b37a5e1a1af79ee4,0.00012383772,0.99983454,4.157291e-05
37ac6d8b000344ecac2156b4084f5bfe,0.00021046215,0.9997491,4.0372674e-05
3142b7f3a20d46aebc57b7795dd1a7e9,0.025719231,0.97419214,8.857541e-05
817ff08e3ea5493783fdc412f33c0f6e,0.98248875,0.017472364,3.8914786e-05
8fab61fb54334f1d935bce59633888a3,0.00018333315,0.9997831,3.3556247e-05
5c381b97625848898769ee5c360476c7,0.99979085,0.00020055773,8.586186e-06
1b93424715a94ef188969f827e45accc,0.99493474,0.0050508203,1.44318465e-05
e7c9c6f3b8954f47920a325675efbf87,0.0001151396,0.9998467,3.8090835e-05
29a2088a56b144849d5d3d47bbbde5df,0.99956816,0.00042235086,9.494052e-06
0ac5c91c71f547238fb12654c22cc77a,0.99981195,0.00017827889,9.73333e-06
6668274478e84487a62d0cc588c252a7,9.907745e-05,0.9998574,4.352053e-05
68ede074b59a40acb2d8dd0dff705e63,0.33027324,0.66954505,0.00018173807
b1fdc178f3ea44fc8c56a9751e6a7159,0.00011064898,0.9998505,3.879613e-05
fd8f8bdac5e34730a0f4bc29dd5b6ff8,0.9997751,0.0002166259,8.278232e-06
15b34385e5484e9892937dc1fd014946,0.0021042374,0.9978109,8.483199e-05
bea6717afa8b47ab884c900365dccce5,0.99965155,0.0003395311,8.880157e-06
f24152b3c0d3445b979c7602d4a0651f,0.9998311,0.00016164556,7.2782786e-06
1a39edfbd68447c9b3f1ae985f0515b1,0.99984205,0.00015057549,7.3806414e-06
25aa433e46fd43fd91652a56a828b6e8,0.63273185,0.36704704,0.00022113761
54d0f9b0a50c41349e40f446bc7ffff9,0.9998419,0.00015062517,7.346154e-06
30008d36997a43b2b302fe4d9e1e7f7d,0.00017891079,0.99978715,3.4007153e-05
7efb2151fac34b50a7306a296945753c,0.99571085,0.0034264938,0.0008626577
298e859e148b4970908256d2b72d96ab,0.9982786,0.0017030521,1.838518e-05
4b583aceee4f4c4192b5ac820ae8c658,0.361004,0.63887763,0.00011837791
96b8cf41f88742958db4ba3252fe8554,0.9597327,0.036076743,0.0041906186
6e10534b4156407981e1560b0542c740,0.9455754,0.054345597,7.9061996e-05
e85af010374745c0b793855fd36d44e3,0.00024484767,0.99971336,4.1813346e-05
b13501b5d47a498ea311491152d26451,0.99981827,0.0001743466,7.3891206e-06
11f7774663304e7fb272d3e2e2374609,0.9964714,0.003514046,1.4654423e-05
b43a26daad7d49d6a63457e1c41c652a,0.9998416,0.00015117686,7.318279e-06
e23e63bfc8664603a2dff284ef3eeda1,0.0022445756,0.9961665,0.001588852
fa681b8dfca44663b921ea6970d94371,0.00020631788,0.99975985,3.3857723e-05
9d9eb4fd973f401fb9d9629fdca2143d,0.4287927,0.5710086,0.00019863744
deaf24f33fd34fd5ad79f26a564b0919,0.00014751827,0.99981064,4.1851523e-05
e6b26a1b8231469bb35fbc0d869adb73,0.99984074,0.00015200902,7.316438e-06
2772bf8c28f74dafa9bb3c0b8a283688,0.99973327,0.00025950995,7.2034695e-06
268a1b06e9e64e5a8e4757b295697ebc,0.9990854,0.0009069151,7.620385e-06
722ec12f80694823ae53376daced631a,0.99984205,0.0001504948,7.38972e-06
fb1cde147bae498693c2f540a6b639d0,0.99936837,0.00061755674,1.41142045e-05
cfa8354836e44703a152f8b1ab5e6cdf,0.9998416,0.00015097011,7.35864e-06
ea7c5fd234c04b7abc32a83aabf7fb38,0.9998317,0.00015953982,8.714737e-06
10ecaef90204460bb8d678b3bbf0e5b2,0.99984074,0.00015200902,7.316438e-06
b4887daa7d554e66bb83ac7bc0539017,0.97468275,0.025276102,4.114451e-05
f0d99bd62ba94a9aa06fba3fac9b73e3,0.99740535,0.0025749132,1.9790545e-05
6b1031fa4321499f8d84fcd56b8b97c9,0.9998419,0.0001506391,7.378677e-06
b302fe1e6679460083741964310f012d,0.7193781,0.28029907,0.0003227865
f5521ee8c3ed48969ebc6f81f1650f91,0.009216362,0.9906865,9.717852e-05
f5d21c95a799467ab3a3c6bdceb31694,0.9989519,0.0010381262,9.929514e-06
bc795fd942294a5e9b6e38956aa0c607,0.99984217,0.00015041765,7.362168e-06
44caa03d6746428491837b9cf757e9df,0.0009494265,0.9990115,3.900982e-05
05ad7a5a4a404ca2a0c2c14107b94643,0.9998387,0.00015405964,7.1900076e-06
a5c84dc2810a415e86863d2f46cec296,0.9998416,0.00015104169,7.3523756e-06
f9b8bca146b24c6094dcdad271ab2364,0.8255276,0.17431529,0.00015702855
eb5464a508e24e919d4c2df87a077053,0.104075156,0.8957887,0.00013613525
37cb717a10b54a8baf10c1bd01065dd7,0.9998418,0.00015083213,7.363562e-06
e24b97de0d464a738f8f18db30b2e3f2,0.027712232,0.9722047,8.311568e-05
429280856b8c40e490f33efbfa298ba2,0.9998418,0.00015072172,7.3682622e-06
b7f8b76c2207421dac4aed9df1aee108,0.99980026,0.00019205602,7.804424e-06
74c37c79865c402786d520cc74a267c8,0.9991559,0.0008270801,1.7032078e-05
370c6a8f832a48cab0062f70f1f29265,0.97931576,0.020631965,5.231167e-05
819ce1c84e814d11b0e08325f0384cbd,0.010902475,0.9890323,6.5254186e-05
5554cc48ee934b7a89650dac34fb394e,0.9998405,0.00015203349,7.3596425e-06
bb4506a8456f468d902adb1dc67b7627,0.9998416,0.00015103868,7.3601977e-06
9f95c3bb8caf4f5aaf88261b212df23a,0.99984205,0.00015056401,7.3863025e-06
65c3fac9a7b24fb0b87d74cc1d9bc9a0,0.9998399,0.00015284591,7.269249e-06
1b2a9e42abbb45779d413fac1b3c5d6b,0.00032372508,0.9996376,3.8642913e-05
da956387fbe44a4f8d8282438585478c,0.9998416,0.00015117542,7.3061665e-06
183dec5be2784ee0bca581ae451ce5f4,0.9998417,0.00015090118,7.3769447e-06
71dbb9bd3ad9435b9dfb3e11bf4d6a00,0.99984205,0.00015054405,7.3868805e-06
209f8c9db7a342d893f726cb596f2594,0.9266158,0.07332549,5.872848e-05
a23be7dec6ab4bedad84ed8f8c8defdb,0.9998381,0.00015458274,7.276547e-06
c412f029a87c490eb211870446b07687,0.018582433,0.9813442,7.33174e-05
cc2f0e36d7ee4f759f92cbb59ea42fd1,0.9995604,0.00042693788,1.260844e-05
633a9483edf843fe862df122c3da3b64,0.91032606,0.089604914,6.901823e-05
2d6189f90e324dd6bdc8ee0b4d9fb4e3,0.99984145,0.00015121116,7.308354e-06
b4b1626b8c384d45b5a4a86749fc7369,0.057395298,0.9422309,0.0003738623
8e1db6ac22d645c0a7c417069bdc4932,0.9994753,0.0005148457,9.868596e-06
c218a7fa3ce94042a14ad78c272138e0,0.9998417,0.00015093847,7.353996e-06
33026b14c3c746609460f538e750a5ff,0.9997415,0.0002474761,1.0930129e-05
2f8147c3c427476789b8a774c8995ecf,0.8778057,0.12183406,0.00036028697
c8dd8ee1f8a64ed88d5713c244925903,0.9998406,0.00015206034,7.2542675e-06
a24d9a8c434847f79cb9b4ac0af3116c,0.9998418,0.00015080078,7.3641245e-06
e9cea20ef18243a8a889047a63e96e3d,0.99955434,0.0004372847,8.3314735e-06
a0eaf1ecd36d4467b9140146ae80e916,0.9914928,0.008468099,3.911634e-05
55ddf97956ad4f2284c30c3151823dbc,0.0023741839,0.8098466,0.18777926
75fad86e24f6427cb6ff5047d6e96806,0.0001053661,0.9998541,4.054813e-05
aea9898ae5a54a1698d3d06d7b584ab6,0.9998416,0.00015097386,7.362936e-06
568103ad21244c64b6bc86eed939817a,0.014121954,0.98578066,9.742243e-05
50f4c60201f54bee876d3b83fa0858a7,0.99958867,0.0004008065,1.0541707e-05
28fc3d7e7f5444c9a1a97fc02de4b4a6,0.8685952,0.13127474,0.00013004495
5859fba12a04431db220a6711e8cf398,0.00010299724,0.9998547,4.2315798e-05
9b2e0c1dcb3044d794ab833a632b5a78,0.99959165,0.00039827602,1.0107182e-05
2674e5e7055d4ed18c3f3547c61c845c,0.9998416,0.00015103651,7.3360493e-06
5a769721f8f04fd2ad0c2e1e71791691,0.9984633,0.0015224279,1.4268829e-05
f806d325c1b3469e856c90c3e5514c9c,0.74662966,0.25319064,0.00017968094
90f2fc0acdef4e9c92fe856e955b6578,0.9998185,0.00017464568,6.8863756e-06
bb27ea327886427091cf324b1fb50061,0.9998417,0.00015097433,7.2942553e-06
fdf966cd872645e58d962a13edf333a0,2.4718807e-05,0.007942535,0.99203277
ef1da933966645f2a13dc44349246d3c,0.00015173177,0.9998053,4.3075703e-05
776219e9b64a49dcba4ca4a1915d03a8,0.99978584,0.00020598962,8.171604e-06
4de2c060712449829a2e65e124d65dfb,0.99780077,0.0021878928,1.1346719e-05
6580a8783fc140789136048ab97f59ba,0.9939488,0.00603397,1.7123692e-05
e79f8069a6ac429db6047d52ddeeb9d3,0.9998416,0.00015102397,7.3603383e-06
34dc2595448644e2abdcd9c2b56d5171,0.99984133,0.00015120451,7.3845226e-06
4001324f3495447da3535ce82e1c3a36,0.8788914,0.1209888,0.00011978105
f30f9c0c67c441bda38a9e58c0bbb1e7,0.99984217,0.00015051506,7.3290325e-06
f90a5a1bb22a44238018f86489a5b445,0.32611632,0.6731749,0.0007087951
963780ff2fdc41159ba18c2b49caa985,0.9963805,0.0035899295,2.9630439e-05
ea92f9aa3d6749ef8b1aa6e27149fee4,0.99982303,0.0001693392,7.5808575e-06
50de2cb578fb4eb0ba4ae4b93877fb9d,0.99767596,0.0023000848,2.4078316e-05
bf21ab1d61d6453385be6e7d90d658fe,0.9998004,0.00019139031,8.2006645e-06
10780fd2ad24458a8c0efcbf274c1a20,0.9998196,0.00017243743,7.968539e-06
feab0a635eea4c6a9db2507afcacf4d2,0.5456859,0.4536082,0.0007058525
69355e16d88346f9ace8f8e9ba7fc543,0.9997558,0.00023650915,7.756967e-06
600130e6b7e54e5c971eb323e11420f2,0.004797743,0.99483633,0.00036593704
b45e9f1d6e5c478a9a7cab3e4d9a8e1f,0.00011350739,0.99984777,3.8741488e-05
34bda96ec3234e848fe1d051c1ceda57,0.98845494,0.011506162,3.8889382e-05
477adfd68a1e4c58bd3cc19ef4a8effa,0.9998423,0.0001502962,7.39197e-06
90433179b9354e9c9394917acaf02b19,0.9998417,0.00015085917,7.369048e-06
66b11cee455f4a809a45ab1cd1f74ec6,0.9997671,0.00022542047,7.5407193e-06
7eabd8437933466fa1421d4c7e461480,0.99979764,0.00019387384,8.440326e-06
2bfa43fc34674ecaa5dfd6b43cce7f46,0.9996537,0.0003373789,8.897078e-06
e1828195fdd0430f807030755cbf75de,9.962332e-05,0.9998559,4.4495875e-05
929cf3ad49f44c0eba0c09024c47bf86,0.9998419,0.00015069744,7.37203e-06
ea2047b8b57c445f82b663d553f9edc1,0.9733794,0.026569784,5.08783e-05
6ed4566aae5d43b7a8b854193daf5b08,0.9998419,0.00015066782,7.336038e-06
7427774bf4424cbc9ba41abb12685db9,0.9981692,0.0018087544,2.2008235e-05
e433ed6f7abf47c4906ab14b011edb28,0.9631981,0.036759533,4.2405398e-05
12f3b4a1aeef4917934381f2f911523b,0.9998418,0.00015075663,7.3615893e-06
cd3c512de1c043daa36a7b0847d8df7b,0.00037384103,0.9995765,4.9703256e-05
5bdf85dca7f24ebd91b0decd42e82722,0.99491197,0.005071206,1.6879878e-05
6a545244518c44208c8a5d6dde1086fe,0.9998037,0.00018863262,7.573861e-06
6a743635b8f04a9d96a18166eff9904d,0.99982053,0.00017218798,7.2555335e-06
5f1ef98c6c3f42a5b63b515898a0b714,0.99978274,0.00021019201,6.9745133e-06
120e05661e384ab99753dd29ae2b8a99,0.7673323,0.23252095,0.00014675138
ea9a7a1cd9344e7c92d0b6f172c0f5b4,0.99982136,0.00017109208,7.571106e-06
09fa0153321047ef8685153cd92d5176,0.00010728605,0.9998529,3.984459e-05
b57c197558e64978a7b837ef6aec514d,0.000105735024,0.9998541,4.013547e-05
d7822903f932413c860b267ff1ac838d,0.9998419,0.00015081087,7.326543e-06
5b0617a299ce4575bfb21718fda100cc,0.1589952,0.8408711,0.00013372854
b708bf896e344b32836458e1c91fa871,0.9998419,0.00015066222,7.376137e-06
2722369eef244c40a34f0c3afddda727,0.01954003,0.9803454,0.000114526025
d782849927e54cafbea923706334991e,0.99295855,0.00702078,2.0688783e-05
a606cd07c9bb4bbd8f06919706661bdb,0.99984145,0.00015109427,7.346179e-06
f74b8c153c6242afb8e4169679b84738,0.42617458,0.5736541,0.0001713232
05ab289de1884eb2a88d422fdfd1b84b,0.14232777,0.85759664,7.560666e-05
d18d129d33fe4fc4b40c6b339cf48341,0.000111581765,0.99984825,4.0179282e-05
14a33664ab894623b8eb4d599963afea,0.9998374,0.00015504446,7.455546e-06
1c77c469ff1e4beb9cf4bc0c78cba7dd,0.00011511666,0.9998467,3.8204267e-05
7fea9db138bc4249a8d7602f59f5b46f,0.00010738729,0.999853,3.96049e-05
72bcd0fd98f7435399095c02edde07d9,0.00011790767,0.9998454,3.667087e-05
a1be1571fe2a45bd9b65032df3c2f55d,0.9974132,0.0025673283,1.9506204e-05
381be87d5f014946bd175d0738b97263,0.9945392,0.0054417285,1.9071073e-05
ea6b3af0fcd44785842e466bc6b5b4ba,0.99978703,0.00020546385,7.5512185e-06
eede208aa119437ca39b82f72c9016e1,0.99979526,0.00019642753,8.345149e-06
dbea6583fe694b9293925d550871c5f3,0.99456185,0.005412585,2.5576901e-05
4124e2e98f924a55b3998390cede9151,0.9998417,0.00015088795,7.374433e-06
bc807ef737074a06a94507f4b5bd0cce,3.7039547e-06,0.00011569959,0.99988055
160ed2c27be14e1fa7d196eb474d74d3,0.99984,0.0001526979,7.302101e-06
afdbe83dbd564c98804b74fb14e74238,0.99983525,0.0001573155,7.4196178e-06
d381169b438f4e318ac1f08463a9005e,0.0032376153,0.00082048605,0.9959418
7206e5143b574db9ae38a3eaa3185913,3.7836485e-06,0.0001168244,0.99987936
edaa74c0bd7a4620b7df2941fcf4d99a,2.4451629e-05,0.0004458346,0.9995297
8a27fe89fb104735857c956a163f430f,3.6319725e-06,0.000114397946,0.999882
cc64576fe524466e8f2b5bd3a29bbfa7,3.9893894e-06,0.00012865724,0.99986744
6d8e15049f1b4c1f9623280a89e005ab,3.8573644e-06,0.00013622001,0.9998599
787ce742d3da40e49aabb5ae287b5cac,4.7078024e-06,0.00015142035,0.99984396
932118168c25420db2ca31f34d81699b,3.9210713e-06,0.00012710447,0.999869
c65b47b9ae8c40c9a03499de85cc844b,3.2239237e-05,0.00015212689,0.99981576
75c97a3b7e95488ebf5cea7d5344da66,0.000138401,0.00080937974,0.9990522
d01c1fe7b612465e81698f99898da748,3.5230787e-06,0.00012437356,0.9998721
3b07d793148246158762155ba1d9571b,3.843038e-06,0.000118734286,0.99987745
2d04ed2ed6d54a5c8402bbeb4a2fe09b,5.1735174e-06,0.00024357832,0.99975127
27fe5368be664e36ad29939fd3812313,8.857189e-06,0.00027530847,0.99971586
9f9d414705f045fa9f7a91c76120ba24,5.659729e-06,0.00028653402,0.9997079
487fe8e3c6ff4b01a66a4d1f01b855af,3.8412286e-06,0.000119539516,0.9998766
b85682f94973494dbee1a93e562cb958,0.24102572,0.37547475,0.38349956
f29e502589b54195acebc82a4bb5cfe1,3.6664428e-06,0.000112555645,0.9998838
1028bc1490c54651ae1aa5306a2c121f,4.3993196e-06,0.00012908518,0.9998665
c1c782867a3a407cbd9a2cc5cc0b5507,3.612465e-06,0.00011450404,0.99988186
3ffb9ce5f98a453b84eb226d94d2f8cb,3.580029e-06,0.00011421996,0.9998822
6eed15ba21a243969759c3d8f44fe003,3.6406761e-06,0.000113575355,0.9998827
f7282419b25340058ea4076b0e978cc0,2.2189435e-05,0.0034160241,0.9965617
2f3d18c801964e348460cd0037a40220,3.6577303e-06,0.00011326237,0.99988306
df666e1b82414c4d8f4c217d81bade0a,3.7022396e-06,0.00012020468,0.99987614
3277b2c10ddc4b0f86fa562ba5a4d9af,3.6224428e-06,0.00011426407,0.9998821
91f2aecb718f4d138f7ccea3b915aaa9,3.6703577e-06,0.00011536425,0.9998809
ecadc5d90f1648f88732044cb0887e33,3.5953042e-06,0.00011750919,0.9998789
923133b89cef4322b52cbbb2df2fe436,3.6245378e-06,0.00011497527,0.9998814
f4d1e1055b8a47c8ac3a81e0c0fa0fec,5.871367e-06,0.00026062387,0.9997335
92b36aa389104580add2844915957259,8.200956e-05,0.0010261138,0.9988919
97cfe2dfed3044a297b8bc2b6d82ed8e,3.6113283e-06,0.00011640386,0.99987996
99e30a01b1794ccd82fdbaa94fa92971,3.7527514e-06,0.00012245266,0.9998739
7eb106ca64a142b1948eb8292f5b207f,3.6151816e-06,0.000116208124,0.9998802
c90eeb93b3cf4b378e891dcdc0665a62,0.00045482744,0.91392094,0.085624196
f9157039d0cb46569bc17447795528d1,3.628384e-06,0.00012349007,0.9998729
6df89399e06e4e338a81a2e29a409791,7.428444e-06,0.0002711198,0.99972147
ef06b92a74394189a14dbbf2cc4d3ce8,3.7648674e-06,0.00011092329,0.9998852
1693a9724a6a440f96f6309dc608a701,8.279036e-06,0.00020921226,0.9997826
ed0f162941d14339aa46a885a6561269,3.634962e-06,0.00011371246,0.9998827
90c70669f9a44dab98298d1a45d3651d,7.2395155e-06,0.00041960168,0.9995732
1b791617fd2e44fe8bbb3e81b750eb73,3.5923465e-06,0.00011744277,0.999879
ac437122f88f410b89443ab82f5f4472,3.5734774e-06,0.00011670874,0.9998797
09578d9f21fb495692c083adea914c42,3.6080553e-06,0.000114315306,0.9998821
d110d4790d1b4146b526557588926af2,2.3264953e-05,0.006378903,0.99359787
b8f105697b7348e88d2bc7e3982f230c,3.607537e-06,0.00011965849,0.99987674
fedb01ea3abd4ccf9698446f4ab522de,4.0737773e-06,0.000121560755,0.99987435
fd0ab2676338477baa3f0377ca0424a9,9.1921065e-06,0.00028577814,0.999705
10914efdff1e43b5a28c65c19d90865e,6.8309714e-06,0.00025700932,0.99973613
00737e11fea34ac583c16e08754d2eb8,3.6008785e-06,0.00011508342,0.99988127
16a077ea7591428f9b100041331cdd58,6.6832886e-06,0.0002195201,0.9997738
eededd020ee94729b440a138a3cf4649,2.6248927e-05,0.007327586,0.9926461
43954a8bc628479bbf5a89d1fe7f6564,4.2718057e-06,0.00013125596,0.99986446
7f0aed3c537a498393bb2b23571922a6,2.2013084e-05,0.0034647002,0.9965133
f6fd0d627cc94a9caca9a7d1420342cb,7.741555e-06,0.000352922,0.9996393
52783a2b491844e2bc2cc24657f0dae8,3.6183221e-06,0.00011574641,0.9998807
65e15095a8844a3cbc75fc00c5bb08c7,5.421819e-06,0.00049523334,0.9994993
97696b2172fa4806b1e6b5a9c83470b6,3.6226913e-06,0.00011826449,0.99987817
679d53d71916424988250a6eb94e5296,7.524217e-06,0.0010920278,0.9989004
a7bf4449cd184634a3183e75abf3e214,3.6049692e-06,0.00011472077,0.99988174
f060725b3b8f4264a38319472fc532a7,1.1516438e-05,0.00015967192,0.9998287
5e079336e96c4db6b2f1cea211630a19,3.843222e-06,0.00011748809,0.99987864
9f392b2ad9f34daea3054e2da3341717,3.5861224e-06,0.00011874236,0.9998777
9ba6a9cd7f2649cda30ec3cca70dab56,3.6390925e-06,0.000119391654,0.99987686
f737c973b4844af98c03682d0591e0b6,4.8039233e-06,0.00026134402,0.99973387
d3c6a1a487f94195951a4634af811a2f,6.9426874e-06,0.00023786213,0.9997552
e34026761cc04be1a461ff56b23c57ee,3.565617e-06,0.000115880364,0.99988055
822ae2f42d694f489d98f63ec0cf1af5,3.6090942e-06,0.00011547795,0.9998809
87ec74200b014c00ab154761451fa45c,3.6293472e-06,0.000112807735,0.99988365
f1b3e8f94ab44e5983008a08187964ca,3.5954813e-06,0.000121687226,0.9998747
479953908d7941b283f60b34095d021d,3.7291716e-06,0.00011988461,0.9998764
02ec3245ce5d4d81b51648a57f1b7fe1,3.586119e-06,0.00011582059,0.99988055
fae86be0d7104da5a1b053f69bec2042,3.6412664e-06,0.00011458694,0.99988174
8fe626b41d834a768b48c2a1be088103,3.7008624e-06,0.00011930096,0.999877
0653682ba4c349c88e7dc175e666630e,3.678071e-06,0.00011604266,0.9998802
6e21f516a3d34469928c3c4778342b3f,3.826608e-06,0.00012222052,0.999874
b63883edf2e84a6d8eec640816d6c257,0.0028445947,0.00086448004,0.9962909
82c4587647d04a8a8b00595e41af0079,3.5931878e-06,0.00011879026,0.9998776
6e41aead240d46feb46837fba0a4293f,2.6538897e-05,0.0070659625,0.9929075
f87387e534384417b19fc0663522ca6c,2.1459127e-05,0.0005424977,0.9994361
6541a7e2dd05400db40fa37c05cc78e8,3.6155018e-06,0.000114413444,0.999882
6e1fc45dbc2f4f9192abc79592bba9d3,3.6405352e-06,0.00011320082,0.99988306
c8827a349f99431888b6172ff9902772,3.604993e-06,0.000113723414,0.9998827
ebca82b67ac04e39b4d2bdc4714818b6,3.6773374e-06,0.00011523045,0.999881
919ac59b169f4ed3926d45d274a740b3,3.6207264e-06,0.000117185584,0.99987924
e41ffd55346b4ed29ac85d778418b945,3.6301537e-06,0.00011558305,0.9998808
bb1f33fc25bf4cb1a190c0912abec31c,3.636912e-06,0.00011419381,0.9998821
936e8d14cc944f4289614f655bf3ad40,4.1697513e-06,0.00013402704,0.99986184
84e3e1103e184b748ccb8b6f5404180a,3.6369856e-06,0.00011596977,0.9998803
d164ea27ebf6451d8929ae89c8f5edbe,3.6030697e-06,0.00011528311,0.99988115
1882e588c9bf42039c7968ab44ba03af,0.004755282,0.017900966,0.97734374
91a9dedc14534d74a882ab3427d94a64,7.119119e-06,0.00023753528,0.9997553
a53663ae61f94714813b02e3f0c6e778,3.6442084e-06,0.00011470446,0.9998816
293ad7c2c0a042b2944a37caa1469f5e,3.6283802e-06,0.00012070305,0.99987566
737a0f4571f94f828b7c7e97a9a92c9a,2.8817823e-05,0.0017444915,0.9982267
8e175b957c72401b83330ffc20f408c6,3.5868827e-06,0.00011466772,0.99988174
d5136d49fe6b4889b130e08116d75739,3.583666e-06,0.000115391435,0.999881
3aed9f34eebf4551b3e1618d7915e4d4,3.5996252e-06,0.00011415517,0.9998822
67472ba0d9e94d2ab562e1e0fe878102,3.6189724e-06,0.000113444934,0.99988294
ee138e460a174e1c9023e6ea60003893,3.643651e-06,0.00011501353,0.99988127
a347051a28424bedbd340c242da8fa38,6.658485e-05,0.0006146378,0.99931884
a5d5327e47a34cc981e310a3f82059d9,3.6565941e-06,0.00011397352,0.99988234
c9141d0d60c149da894e82968b2241fa,0.0009790319,0.2695695,0.7294515
4ffcfb7ef1a44b809640d3a7eec8551c,3.6382044e-06,0.00011472503,0.9998816
df42578a6a484e309666442e5f2a3f98,3.6503686e-06,0.00012226119,0.999874
a972ee5d35644d1f93b68eafe0392b68,0.0019447792,0.0093942005,0.98866105
3c6fdf46d2304ea68c0dae4aa5e55a4b,0.00052035693,0.28959227,0.7098873
62b3de68081c45cab9f6543484ca4c85,3.6076888e-06,0.000115904455,0.99988055
0c39e44db510421b86810a5afb249b4f,3.6141876e-06,0.000118498385,0.9998779
f2b1dc1e4df341c88c7f41732ecd4f06,3.9108418e-06,0.000116706025,0.99987936
56159c4db8cc4247bae656f018c61f3f,3.5990881e-06,0.00011462607,0.99988174
ac573cee651d4a32924bc8fb1bd7e269,3.6689314e-06,0.00011407604,0.9998822
15218dfeea854c2b84566ccb8d881a9e,6.5988684e-06,0.00024202185,0.9997514
63357676ff9740aab754c14b9319d25c,1.28964275e-05,0.000135914,0.9998512
cf5e4b65c16943338458a744937d3041,3.627631e-06,0.00011365478,0.9998827
975d0458ce724159ad3611e1697b0eb9,3.6281353e-06,0.00011767885,0.99987876
5fa12f708cb147d09bcd84918864c4de,3.6265599e-06,0.00011331012,0.99988306
b15ce0da8213478d9f29c10a5fcfb96d,2.7487244e-05,0.007333851,0.9926387
61df3b3438914afb9980ac4b460d62f8,3.6792612e-06,0.00011958582,0.99987674
7b5e8773c94e4ed7a2fe12d90cc657cf,3.6051083e-06,0.00011415963,0.9998822
39020e7045714eb1ad2d1c0345d7fe1a,3.605682e-06,0.00011529587,0.99988115
2b2bb23a474c425484ac1e97707bb07c,3.629798e-06,0.00011824937,0.99987817
49a057b0b3e542018b44dac0597c42fb,3.6059282e-06,0.000115633215,0.9998808
b81552aa10974809839f7043d3d4f751,3.5973746e-06,0.00011487237,0.9998815
1be2f52899ea42378919dfaeadb72c72,4.41238e-06,0.00014415708,0.99985147
20ee6f65e3f04cf7a3f49b4b01c8727b,3.610175e-06,0.000114450995,0.999882
4fccd6af87c04a58851ee78523cb4da6,3.3137207e-05,0.00044765594,0.9995192
4fc8233495c245cabacc8eadb689a668,3.5965866e-06,0.0001147457,0.9998816
3bb43a67ed5042748b42f6dee52ba157,7.5164203e-06,0.00013712015,0.9998554
5e3ba3933e4e43a690216df5fc65481b,3.5994574e-06,0.000115075534,0.9998814
5824d8bef3614aab94c01d972f6c80bb,3.5915102e-06,0.00011674636,0.9998797
b6ef2efacfa3496ab9d3613b1453c017,3.608621e-06,0.0001139781,0.99988246
9ad4a94e12d948ce8d8d2486a34c2341,4.0188897e-06,0.0001272286,0.99986875
a64d7b27742d4a99b1518b0a53a060dc,3.6079139e-06,0.00011541852,0.999881
001bc005cd9a41d495617bf9ac1130e9,3.7532773e-06,0.0001215972,0.9998747
97a5a031534d458e810e30507b2da1cc,3.5997855e-06,0.00011552345,0.9998809
876a3f9fc7814ce28fe24bb50d60890d,3.5906069e-06,0.00011457023,0.99988186
6c811aefead84464981adb2147ad7fc3,0.00046619907,0.8268436,0.17269023
26c06cf32e1c4a15b1bcc527d1abe83b,0.0063563148,0.0033607269,0.990283
9d117698356f4e4b832dd928b3c40940,0.037524924,0.8079462,0.15452883
5242281b173e4924a00480ff54c8ccb7,0.99984205,0.00015049036,7.3963547e-06
43adb340d08d4032ab35ca5f60180f4a,8.679656e-06,0.00042990205,0.99956137
1c704e1278204e23a9ac98cc115321fe,3.6056942e-06,0.00011572643,0.9998807
b20d3fac4a13434bbec23b90094a6c9e,4.90815e-06,0.00013376573,0.99986136
721d1a7ae4c74169989e3f22d1a73d25,3.5935464e-05,0.00074407266,0.9992199
2d0a4da3a06d473ea89379b0848754a9,7.827934e-06,0.00030813113,0.999684
